기준년월,광역지자체,방문자 구분,방문자 수
20240801,서울특별시,현지인방문자(a),4164335.0
20240801,서울특별시,외지인방문자(b),1405390.0
20240801,서울특별시,외국인방문자(c),40978.0
20240802,서울특별시,현지인방문자(a),4170999.0
20240802,서울특별시,외지인방문자(b),1502837.0
20240802,서울특별시,외국인방문자(c),43066.0
20240803,서울특별시,현지인방문자(a),3791288.0
20240803,서울특별시,외지인방문자(b),1721934.0
20240803,서울특별시,외국인방문자(c),43578.0
20240804,서울특별시,현지인방문자(a),3742504.0
20240804,서울특별시,외지인방문자(b),1436085.0
20240804,서울특별시,외국인방문자(c),41843.0
20240805,서울특별시,현지인방문자(a),4246910.0
20240805,서울특별시,외지인방문자(b),1285522.0
20240805,서울특별시,외국인방문자(c),40853.0
20240806,서울특별시,현지인방문자(a),4317831.0
20240806,서울특별시,외지인방문자(b),1359323.0
20240806,서울특별시,외국인방문자(c),40961.0
20240807,서울특별시,현지인방문자(a),4356664.0
20240807,서울특별시,외지인방문자(b),1389048.0
20240807,서울특별시,외국인방문자(c),41451.0
20240808,서울특별시,현지인방문자(a),4354662.0
20240808,서울특별시,외지인방문자(b),1431654.0
20240808,서울특별시,외국인방문자(c),42259.0
20240809,서울특별시,현지인방문자(a),4410144.0
20240809,서울특별시,외지인방문자(b),1542709.0
20240809,서울특별시,외국인방문자(c),45275.0
20240810,서울특별시,현지인방문자(a),3952676.0
20240810,서울특별시,외지인방문자(b),1814340.0
20240810,서울특별시,외국인방문자(c),46497.0
20240811,서울특별시,현지인방문자(a),3816764.0
20240811,서울특별시,외지인방문자(b),1527134.0
20240811,서울특별시,외국인방문자(c),47277.0
20240812,서울특별시,현지인방문자(a),4362456.0
20240812,서울특별시,외지인방문자(b),1400402.0
20240812,서울특별시,외국인방문자(c),48900.0
20240813,서울특별시,현지인방문자(a),4350090.0
20240813,서울특별시,외지인방문자(b),1467767.0
20240813,서울특별시,외국인방문자(c),49370.0
20240814,서울특별시,현지인방문자(a),4419264.0
20240814,서울특별시,외지인방문자(b),1574374.0
20240814,서울특별시,외국인방문자(c),49968.0
20240815,서울특별시,현지인방문자(a),3805977.0
20240815,서울특별시,외지인방문자(b),1536451.0
20240815,서울특별시,외국인방문자(c),49588.0
20240816,서울특별시,현지인방문자(a),4262388.0
20240816,서울특별시,외지인방문자(b),1581206.0
20240816,서울특별시,외국인방문자(c),50911.0
20240817,서울특별시,현지인방문자(a),3845566.0
20240817,서울특별시,외지인방문자(b),1785178.0
20240817,서울특별시,외국인방문자(c),49049.0
20240818,서울특별시,현지인방문자(a),3819662.0
20240818,서울특별시,외지인방문자(b),1553682.0
20240818,서울특별시,외국인방문자(c),44338.0
20240819,서울특별시,현지인방문자(a),4397572.0
20240819,서울특별시,외지인방문자(b),1419054.0
20240819,서울특별시,외국인방문자(c),43042.0
20240820,서울특별시,현지인방문자(a),4445154.0
20240820,서울특별시,외지인방문자(b),1481893.0
20240820,서울특별시,외국인방문자(c),44564.0
20240821,서울특별시,현지인방문자(a),4428812.0
20240821,서울특별시,외지인방문자(b),1439274.0
20240821,서울특별시,외국인방문자(c),46181.0
20240822,서울특별시,현지인방문자(a),4457716.0
20240822,서울특별시,외지인방문자(b),1531464.0
20240822,서울특별시,외국인방문자(c),48537.0
20240823,서울특별시,현지인방문자(a),4517426.0
20240823,서울특별시,외지인방문자(b),1702673.0
20240823,서울특별시,외국인방문자(c),50783.0
20240824,서울특별시,현지인방문자(a),3981246.0
20240824,서울특별시,외지인방문자(b),2027207.0
20240824,서울특별시,외국인방문자(c),50945.0
20240825,서울특별시,현지인방문자(a),3852776.0
20240825,서울특별시,외지인방문자(b),1700520.0
20240825,서울특별시,외국인방문자(c),50547.0
20240826,서울특별시,현지인방문자(a),4430083.0
20240826,서울특별시,외지인방문자(b),1517632.0
20240826,서울특별시,외국인방문자(c),50086.0
20240827,서울특별시,현지인방문자(a),4474536.0
20240827,서울특별시,외지인방문자(b),1592773.0
20240827,서울특별시,외국인방문자(c),48520.0
20240828,서울특별시,현지인방문자(a),4505179.0
20240828,서울특별시,외지인방문자(b),1626894.0
20240828,서울특별시,외국인방문자(c),48788.0
20240829,서울특별시,현지인방문자(a),4491770.0
20240829,서울특별시,외지인방문자(b),1658080.0
20240829,서울특별시,외국인방문자(c),49068.0
20240830,서울특별시,현지인방문자(a),4536774.0
20240830,서울특별시,외지인방문자(b),1780356.0
20240830,서울특별시,외국인방문자(c),50449.0
20240831,서울특별시,현지인방문자(a),4019718.0
20240831,서울특별시,외지인방문자(b),2095160.0
20240831,서울특별시,외국인방문자(c),50170.0
20240801,서울특별시,외부방문자(b+c),1446368.0
20240802,서울특별시,외부방문자(b+c),1545903.0
20240803,서울특별시,외부방문자(b+c),1765512.0
20240804,서울특별시,외부방문자(b+c),1477928.0
20240805,서울특별시,외부방문자(b+c),1326375.0
20240806,서울특별시,외부방문자(b+c),1400284.0
20240807,서울특별시,외부방문자(b+c),1430499.0
20240808,서울특별시,외부방문자(b+c),1473913.0
20240809,서울특별시,외부방문자(b+c),1587984.0
20240810,서울특별시,외부방문자(b+c),1860838.0
20240811,서울특별시,외부방문자(b+c),1574411.0
20240812,서울특별시,외부방문자(b+c),1449302.0
20240813,서울특별시,외부방문자(b+c),1517137.0
20240814,서울특별시,외부방문자(b+c),1624342.0
20240815,서울특별시,외부방문자(b+c),1586039.0
20240816,서울특별시,외부방문자(b+c),1632117.0
20240817,서울특별시,외부방문자(b+c),1834227.0
20240818,서울특별시,외부방문자(b+c),1598020.0
20240819,서울특별시,외부방문자(b+c),1462096.0
20240820,서울특별시,외부방문자(b+c),1526457.0
20240821,서울특별시,외부방문자(b+c),1485454.0
20240822,서울특별시,외부방문자(b+c),1580001.0
20240823,서울특별시,외부방문자(b+c),1753456.0
20240824,서울특별시,외부방문자(b+c),2078152.0
20240825,서울특별시,외부방문자(b+c),1751067.0
20240826,서울특별시,외부방문자(b+c),1567717.0
20240827,서울특별시,외부방문자(b+c),1641293.0
20240828,서울특별시,외부방문자(b+c),1675683.0
20240829,서울특별시,외부방문자(b+c),1707148.0
20240830,서울특별시,외부방문자(b+c),1830805.0
20240831,서울특별시,외부방문자(b+c),2145329.0
20240801,서울특별시,전체방문자(a+b+c),5610703.0
20240802,서울특별시,전체방문자(a+b+c),5716902.0
20240803,서울특별시,전체방문자(a+b+c),5556799.0
20240804,서울특별시,전체방문자(a+b+c),5220432.0
20240805,서울특별시,전체방문자(a+b+c),5573286.0
20240806,서울특별시,전체방문자(a+b+c),5718115.0
20240807,서울특별시,전체방문자(a+b+c),5787163.0
20240808,서울특별시,전체방문자(a+b+c),5828574.0
